game_id	player_id	codigo_episodio	codigo_mapa	codigo_sector	tic	pos_x	pos_y	pos_z	angulo	vel_x	vel_y	vel_z	fov	salud	armadura
3	5	E3	E3M1	SEC_01	3513	-953	1948	16	268.24	-1	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3514	-954	1945	16	274.83	-1	-1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3515	-955	1945	16	282.30	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3516	-956	1946	16	287.84	-2	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3517	-957	1948	16	292.58	-2	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3518	-958	1950	16	297.24	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3519	-959	1951	16	299.88	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3520	-960	1953	16	301.81	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3521	-961	1954	16	301.99	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3522	-962	1956	16	302.03	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3523	-962	1957	16	303.09	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3524	-963	1957	16	305.11	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3525	-963	1958	16	306.69	0	-1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3526	-962	1957	16	308.36	0	-1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3527	-962	1957	16	312.67	1	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3528	-960	1955	16	316.53	2	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3529	-958	1953	16	316.62	1	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3530	-956	1951	16	315.74	2	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3531	-954	1949	16	314.34	2	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3532	-951	1946	16	312.23	3	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3533	-948	1942	16	310.65	4	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3534	-943	1937	16	310.38	4	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3535	-938	1932	40	310.73	5	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3536	-933	1926	40	311.09	5	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3537	-927	1919	40	311.70	5	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3538	-922	1913	40	311.88	5	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3539	-916	1907	40	311.88	4	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3540	-911	1902	40	311.88	4	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3541	-907	1897	40	311.88	4	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3542	-903	1892	40	311.74	3	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3543	-899	1888	40	311.48	3	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3544	-895	1884	40	311.31	4	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3545	-891	1879	40	311.22	4	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3546	-886	1874	40	311.22	4	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3547	-881	1868	40	311.26	4	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3548	-877	1863	40	311.26	4	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3549	-873	1858	40	311.26	3	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3550	-869	1854	40	311.26	3	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3551	-866	1850	40	311.26	3	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3552	-863	1847	40	311.26	2	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3553	-860	1844	40	312.05	2	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3554	-857	1841	40	316.62	2	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3555	-855	1838	40	323.92	3	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3556	-851	1835	40	331.04	3	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3557	-848	1831	40	332.09	2	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3558	-845	1829	40	332.09	2	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3559	-843	1826	40	332.09	2	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3560	-840	1824	48	332.09	2	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3561	-838	1822	48	332.09	1	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3562	-836	1820	48	332.14	1	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3563	-835	1818	48	332.14	1	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3564	-833	1817	48	331.96	2	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3565	-830	1814	48	332.09	3	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3566	-826	1812	48	332.62	4	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3567	-822	1809	48	333.23	5	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3568	-816	1805	48	333.85	6	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3569	-809	1802	48	334.11	7	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3570	-802	1797	48	334.33	8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3571	-794	1793	48	334.55	8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3572	-785	1788	48	334.68	9	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3573	-776	1783	48	334.82	9	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3574	-766	1778	48	334.86	10	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3575	-755	1773	48	334.68	10	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3576	-744	1767	48	334.77	11	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3577	-733	1762	48	334.95	11	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3578	-722	1756	48	334.90	11	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3579	-710	1750	48	334.55	12	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3580	-697	1744	48	334.24	12	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3581	-685	1738	48	333.94	12	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3582	-672	1732	64	333.63	12	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3583	-659	1725	64	333.32	13	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3584	-646	1719	64	333.19	13	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3585	-633	1712	64	333.37	12	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3586	-621	1706	64	335.83	10	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3587	-611	1701	64	344.53	7	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3588	-604	1697	64	359.64	5	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3589	-598	1694	64	27.95	3	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3590	-595	1689	64	59.41	2	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3591	-593	1684	64	82.70	2	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3592	-590	1680	64	97.82	1	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3593	-589	1677	64	103.00	1	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3594	-587	1674	64	103.00	1	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3595	-586	1672	64	103.00	1	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3596	-585	1670	64	103.00	1	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3597	-583	1668	64	103.00	1	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3598	-582	1666	64	103.00	0	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3599	-582	1665	64	103.00	0	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3600	-581	1664	64	103.00	0	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3601	-580	1662	64	103.14	0	-1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3602	-579	1661	64	103.44	0	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3603	-579	1662	64	103.27	-1	2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3604	-579	1664	64	103.53	-1	3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3605	-580	1668	64	105.03	-1	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3606	-581	1672	64	106.70	-2	5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3607	-582	1678	64	108.19	-2	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3608	-583	1684	64	109.24	-2	7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3609	-585	1692	64	109.24	-3	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3610	-588	1700	64	107.75	-3	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3611	-590	1709	64	107.75	-3	7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3612	-592	1716	64	107.75	-2	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3613	-594	1723	64	107.75	-2	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3614	-596	1729	64	107.75	-2	5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3615	-598	1735	64	107.79	-2	5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3616	-599	1741	64	107.57	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3617	-600	1746	64	107.57	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3618	-602	1750	64	107.57	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3619	-603	1754	64	107.57	-2	3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3620	-604	1758	64	107.57	-1	3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3621	-605	1761	64	107.57	-1	3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3622	-606	1764	64	107.57	-1	2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3623	-607	1767	64	107.57	-1	2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3624	-607	1769	64	107.57	-1	2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3625	-608	1772	64	107.57	-1	2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3626	-609	1774	64	107.57	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3627	-609	1776	64	107.57	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3628	-610	1777	64	107.57	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3629	-610	1779	64	107.57	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3630	-610	1780	64	107.57	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3631	-611	1781	64	107.57	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3632	-611	1783	64	107.57	-1	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3633	-611	1784	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3634	-612	1785	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3635	-612	1785	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3636	-612	1786	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3637	-612	1787	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3638	-612	1788	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3639	-613	1788	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3640	-613	1789	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3641	-613	1789	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3642	-613	1789	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3643	-613	1790	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3644	-613	1790	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3645	-613	1791	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3646	-613	1791	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3647	-613	1791	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3648	-614	1791	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3649	-614	1792	64	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3650	-614	1792	62	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3651	-614	1792	59	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3652	-614	1792	55	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3653	-614	1792	50	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3654	-614	1793	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3655	-614	1793	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3656	-614	1793	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3657	-614	1793	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3658	-614	1793	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3659	-614	1793	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3660	-614	1794	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3661	-614	1794	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3662	-614	1794	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3663	-614	1794	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3664	-614	1794	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3665	-614	1794	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3666	-614	1794	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	3667	-614	1794	48	107.57	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4859	-614	1794	48	108.37	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4860	-614	1794	48	108.98	-1	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4861	-615	1795	48	109.38	-1	2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4862	-615	1797	48	110.43	-2	3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4863	-617	1801	48	111.05	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4864	-618	1805	48	111.57	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4865	-620	1810	46	111.75	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4866	-622	1815	43	111.49	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4867	-623	1819	40	111.31	-3	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4868	-626	1825	40	111.27	-3	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4869	-628	1832	40	110.87	-3	7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4870	-631	1840	40	110.08	-4	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4871	-634	1848	40	109.38	-4	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4872	-638	1858	40	108.59	-4	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4873	-641	1867	40	107.88	-4	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4874	-645	1878	40	107.18	-4	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4875	-649	1889	40	106.87	-4	11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4876	-653	1900	40	106.78	-5	11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4877	-657	1912	40	107.22	-5	12	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4878	-661	1924	40	107.93	-5	12	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4879	-665	1936	40	108.37	-5	12	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4880	-669	1949	40	108.98	-5	13	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4881	-674	1962	40	109.42	-5	13	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4882	-678	1976	40	109.38	-5	13	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4883	-683	1989	40	109.20	-4	11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4884	-687	2000	40	109.20	-4	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4885	-690	2011	40	109.20	-4	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4886	-693	2020	40	109.20	-3	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4887	-696	2028	40	109.20	-3	7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4888	-699	2036	40	109.20	-3	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4889	-701	2043	40	109.20	-3	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4890	-703	2049	40	109.20	-2	5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4891	-705	2055	40	109.20	-2	5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4892	-707	2060	40	109.20	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4893	-708	2064	40	108.50	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4894	-710	2068	40	107.35	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4895	-711	2073	38	106.65	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4896	-713	2077	35	107.71	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4897	-714	2081	31	110.61	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4898	-715	2085	26	114.03	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4899	-717	2089	20	116.93	-2	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4900	-718	2093	16	120.01	-3	5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4901	-720	2099	16	123.61	-3	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4902	-723	2105	16	126.08	-4	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4903	-727	2112	16	126.60	-5	7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4904	-731	2119	16	126.73	-5	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4905	-735	2128	16	126.95	-6	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4906	-741	2136	16	127.09	-6	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4907	-746	2145	16	127.22	-7	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4908	-752	2155	16	127.44	-7	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4909	-759	2164	16	127.70	-7	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4910	-765	2175	16	127.97	-8	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4911	-772	2185	16	128.49	-8	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4912	-780	2196	16	130.07	-8	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4913	-788	2206	16	131.83	-9	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4914	-796	2217	16	132.89	-9	11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4915	-804	2228	16	133.24	-9	11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4916	-813	2240	16	133.41	-9	11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4917	-821	2251	16	133.81	-10	11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4918	-831	2262	16	136.53	-10	11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4919	-840	2274	16	142.60	-10	11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4920	-850	2285	16	151.74	-11	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4921	-860	2296	16	159.74	-11	10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4922	-871	2306	16	164.84	-12	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4923	-882	2316	16	168.44	-12	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4924	-894	2325	16	171.16	-11	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4925	-904	2334	16	171.21	-10	7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4926	-914	2341	16	171.21	-9	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4927	-922	2348	16	171.21	-8	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4928	-930	2355	16	171.21	-8	5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4929	-937	2360	16	171.21	-7	5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4930	-943	2365	16	171.21	-6	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4931	-949	2370	16	171.21	-6	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4932	-955	2375	14	171.47	-6	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4933	-961	2379	11	172.26	-6	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4934	-967	2384	7	182.28	-6	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4935	-972	2388	2	200.83	-6	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4936	-978	2393	0	221.74	-7	3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4937	-985	2397	0	245.12	-7	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4938	-992	2399	0	263.84	-7	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4939	-998	2399	0	273.60	-6	-2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4940	-1004	2397	0	272.72	-6	-3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4941	-1009	2395	0	264.99	-5	-4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4942	-1014	2391	0	255.67	-5	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4943	-1019	2387	0	246.88	-5	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4944	-1024	2381	0	243.45	-6	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4945	-1029	2374	0	243.67	-6	-8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4946	-1034	2367	0	245.17	-6	-9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4947	-1040	2359	0	245.47	-6	-9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4948	-1046	2350	0	243.54	-6	-10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4949	-1051	2341	0	238.36	-7	-10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4950	-1058	2331	0	229.57	-7	-11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4951	-1064	2321	0	217.00	-8	-11	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4952	-1071	2311	0	202.67	-8	-10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4953	-1079	2301	0	188.26	-9	-10	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4954	-1088	2292	0	177.71	-10	-9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4955	-1097	2284	0	171.12	-11	-8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4956	-1108	2277	0	167.78	-11	-7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4957	-1118	2270	0	166.37	-11	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4958	-1129	2265	0	166.15	-9	-6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4959	-1138	2260	0	166.15	-8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4960	-1146	2255	0	166.15	-8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4961	-1153	2251	0	166.15	-8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4962	-1160	2247	-2	166.15	-8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4963	-1167	2243	-5	166.15	-8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4964	-1174	2239	-9	166.15	-8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4965	-1181	2235	-14	166.20	-8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4966	-1188	2230	-20	164.79	-8	-5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4967	-1195	2230	-24	160.48	-6	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4968	-1200	2230	-24	153.98	-6	0	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4969	-1206	2231	-24	146.33	-7	1	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4970	-1212	2232	-24	140.36	-7	2	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4971	-1219	2235	-24	135.52	-8	3	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4972	-1225	2240	-24	132.27	-6	4	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4973	-1231	2245	-24	131.22	-6	5	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4974	-1236	2250	-24	131.52	-7	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4975	-1243	2257	-24	132.76	-7	6	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4976	-1249	2263	-24	133.81	-8	7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4977	-1257	2271	-24	134.86	-8	7	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4978	-1264	2279	-24	136.10	-9	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4979	-1272	2287	-24	137.50	-9	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4980	-1281	2295	-24	138.91	-9	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4981	-1290	2304	-24	140.05	-10	8	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4982	-1299	2313	-24	140.45	-10	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4983	-1308	2322	-24	140.75	-10	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4984	-1318	2331	-24	140.89	-11	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4985	-1328	2340	-24	141.06	-11	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4986	-1339	2350	-24	141.37	-11	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4987	-1349	2359	-24	141.63	-11	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4988	-1360	2369	-24	142.16	-12	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4989	-1371	2378	-24	142.60	-12	9	0	90.0	83	0
3	5	E3	E3M1	SEC_01	4990	-1383	2388	-24	142.99	-12	9	0	90.0	83	0
